LABEL,LAT,LON,DIR
101-3.png,37.81291517548532,-122.27923579982921,195.66025748593233
101-4.png,37.81291517548532,-122.27923579982921,285.66025748593233
102-1.png,37.809178207792975,-122.29228334703004,195.97594198291546
102-2.png,37.809178207792975,-122.29228334703004,285.97594198291546
102-3.png,37.809178207792975,-122.29228334703004,15.975941982915458
102-4.png,37.809178207792975,-122.29228334703004,105.97594198291546
103-1.png,37.810631459801556,-122.29074823264699,105.41854970766224
103-2.png,37.810631459801556,-122.29074823264699,195.41854970766224
103-3.png,37.810631459801556,-122.29074823264699,285.41854970766224
103-4.png,37.810631459801556,-122.29074823264699,15.418549707662237
104-1.png,37.80681244343237,-122.29279698406543,18.755648239608036
104-2.png,37.80681244343237,-122.29279698406543,108.75564823960804
104-3.png,37.80681244343237,-122.29279698406543,198.75564823960804
104-4.png,37.80681244343237,-122.29279698406543,288.75564823960804
105-1.png,37.81463078689112,-122.28770274650867,15.038228622439021
105-2.png,37.81463078689112,-122.28770274650867,105.03822862243902
105-3.png,37.81463078689112,-122.28770274650867,195.03822862243902
105-4.png,37.81463078689112,-122.28770274650867,285.038228622439
106-1.png,37.80803495761206,-122.29234140296427,15.382245543506201
106-2.png,37.80803495761206,-122.29234140296427,105.3822455435062
106-3.png,37.80803495761206,-122.29234140296427,195.3822455435062
106-4.png,37.80803495761206,-122.29234140296427,285.3822455435062
107-1.png,37.814564241610476,-122.27910943589463,103.00034880558462
107-2.png,37.814564241610476,-122.27910943589463,193.00034880558462
107-3.png,37.814564241610476,-122.27910943589463,283.0003488055846
107-4.png,37.814564241610476,-122.27910943589463,13.000348805584622
108-1.png,37.8160212883419,-122.28720874869619,15.497754425941366
108-2.png,37.8160212883419,-122.28720874869619,105.49775442594137
108-3.png,37.8160212883419,-122.28720874869619,195.49775442594137
108-4.png,37.8160212883419,-122.28720874869619,285.49775442594137
109-1.png,37.811506553557656,-122.27700328409132,295.700235560829
109-2.png,37.811506553557656,-122.27700328409132,25.700235560829015
109-3.png,37.811506553557656,-122.27700328409132,115.70023556082901
109-4.png,37.811506553557656,-122.27700328409132,205.70023556082901
110-1.png,37.81068733722199,-122.28118227777473,15.095164110821145
110-2.png,37.81068733722199,-122.28118227777473,105.09516411082114
110-3.png,37.81068733722199,-122.28118227777473,195.09516411082114
110-4.png,37.81068733722199,-122.28118227777473,285.09516411082114
111-1.png,37.81070608018264,-122.28456327536706,15.609844581484936
111-2.png,37.81070608018264,-122.28456327536706,105.60984458148494
111-3.png,37.81070608018264,-122.28456327536706,195.60984458148494
111-4.png,37.81070608018264,-122.28456327536706,285.60984458148494
112-1.png,37.81214657363902,-122.28521616507612,195.8109587917324
112-2.png,37.81214657363902,-122.28521616507612,285.8109587917324
112-3.png,37.81214657363902,-122.28521616507612,15.81095879173239
112-4.png,37.81214657363902,-122.28521616507612,105.81095879173239
113-1.png,37.81254640566553,-122.27936998499843,15.660257486458363
113-2.png,37.81254640566553,-122.27936998499843,105.66025748645836
113-3.png,37.81254640566553,-122.27936998499843,195.66025748645836
113-4.png,37.81254640566553,-122.27936998499843,285.66025748645836
114-1.png,37.81149747227117,-122.2796604655036,6.435324241967976
114-2.png,37.81149747227117,-122.2796604655036,96.43532424196798
114-3.png,37.81149747227117,-122.2796604655036,186.43532424196798
114-4.png,37.81149747227117,-122.2796604655036,276.435324241968
115-1.png,37.81192894604997,-122.29089706589495,16.6467320588946
115-2.png,37.81192894604997,-122.29089706589495,106.6467320588946
115-3.png,37.81192894604997,-122.29089706589495,196.6467320588946
115-4.png,37.81192894604997,-122.29089706589495,286.6467320588946
116-1.png,37.80952313028367,-122.29180275730842,15.84445912880227
116-2.png,37.80952313028367,-122.29180275730842,105.84445912880227
116-3.png,37.80952313028367,-122.29180275730842,195.84445912880227
116-4.png,37.80952313028367,-122.29180275730842,285.84445912880227
117-1.png,37.81334088447035,-122.28359887485436,15.697889493873447
117-2.png,37.81334088447035,-122.28359887485436,105.69788949387345
117-3.png,37.81334088447035,-122.28359887485436,195.69788949387345
117-4.png,37.81334088447035,-122.28359887485436,285.69788949387345
118-1.png,37.813249771020125,-122.29172529960321,285.6664249230395
118-2.png,37.813249771020125,-122.29172529960321,15.666424923039472
118-3.png,37.813249771020125,-122.29172529960321,105.66642492303947
118-4.png,37.813249771020125,-122.29172529960321,195.66642492303947
119-1.png,37.813377348091024,-122.28511141988699,285.2951087706487
119-2.png,37.813377348091024,-122.28511141988699,15.29510877064871
119-3.png,37.813377348091024,-122.28511141988699,105.29510877064871
119-4.png,37.813377348091024,-122.28511141988699,195.29510877064877
120-1.png,37.81217072793345,-122.28402540000413,15.57409819820623
120-2.png,37.81217072793345,-122.28402540000413,105.57409819820623
120-3.png,37.81217072793345,-122.28402540000413,195.57409819820623
120-4.png,37.81217072793345,-122.28402540000413,285.57409819820623
121-1.png,37.810483802223835,-122.27998654053184,15.608550727146849
121-2.png,37.810483802223835,-122.27998654053184,105.60855072714685
121-3.png,37.810483802223835,-122.27998654053184,195.60855072714685
121-4.png,37.810483802223835,-122.27998654053184,285.60855072714685
122-1.png,37.81068758879044,-122.29099750757683,105.42806188821652
122-2.png,37.81068758879044,-122.29099750757683,195.42806188821652
122-3.png,37.81068758879044,-122.29099750757683,285.4280618882165
122-4.png,37.81068758879044,-122.29099750757683,15.428061888216519
123-1.png,37.81392013785703,-122.29055034458123,195.43979180674236
123-2.png,37.81392013785703,-122.29055034458123,285.4397918067424
123-3.png,37.81392013785703,-122.29055034458123,15.439791806742392
123-4.png,37.81392013785703,-122.29055034458123,105.43979180674239
124-1.png,37.807634468039886,-122.29283735970336,195.66883327573964
124-2.png,37.807634468039886,-122.29283735970336,285.66883327573964
124-3.png,37.807634468039886,-122.29283735970336,15.668833275739644
124-4.png,37.807634468039886,-122.29283735970336,105.66883327573964
125-1.png,37.810669914040766,-122.27991905271126,15.608550726255885
125-2.png,37.810669914040766,-122.27991905271126,105.60855072625588
125-3.png,37.810669914040766,-122.27991905271126,195.60855072625588
125-4.png,37.810669914040766,-122.27991905271126,285.6085507262559
126-1.png,37.813559584778645,-122.27816990568833,296.0915859353471
126-2.png,37.813559584778645,-122.27816990568833,26.091585935347098
126-3.png,37.813559584778645,-122.27816990568833,116.0915859353471
126-4.png,37.813559584778645,-122.27816990568833,206.0915859353471
127-1.png,37.81238105245055,-122.28955366551699,15.724970210018284
127-2.png,37.81238105245055,-122.28955366551699,105.72497021001828
127-3.png,37.81238105245055,-122.28955366551699,195.72497021001828
127-4.png,37.81238105245055,-122.28955366551699,285.7249702100183
128-1.png,37.81143703198061,-122.2842951219967,15.848009696516385
128-2.png,37.81143703198061,-122.2842951219967,105.84800969651639
128-3.png,37.81143703198061,-122.2842951219967,195.84800969651639
128-4.png,37.81143703198061,-122.2842951219967,285.8480096965164
129-1.png,37.81475460466021,-122.28588366669373,285.3683189719346
129-2.png,37.81475460466021,-122.28588366669373,15.368318971934627
129-3.png,37.81475460466021,-122.28588366669373,105.36831897193463
129-4.png,37.81475460466021,-122.28588366669373,195.36831897193463
130-1.png,37.81412961735674,-122.27879406335548,15.48456810461721
130-2.png,37.81412961735674,-122.27879406335548,105.48456810461721
130-3.png,37.81412961735674,-122.27879406335548,195.4845681046172
130-4.png,37.81412961735674,-122.27879406335548,285.4845681046172
131-1.png,37.81322416725034,-122.2755222906881,115.84556770277334
131-2.png,37.81322416725034,-122.2755222906881,205.84556770277334
131-3.png,37.81322416725034,-122.2755222906881,295.84556770277334
131-4.png,37.81322416725034,-122.2755222906881,25.845567702773337
132-1.png,37.81432059712705,-122.29607850200546,122.08587346671345
132-2.png,37.81432059712705,-122.29607850200546,212.08587346671345
132-3.png,37.81432059712705,-122.29607850200546,302.08587346671345
132-4.png,37.81432059712705,-122.29607850200546,32.08587346671345
133-1.png,37.812375972998055,-122.29139430697212,105.64448892422246
133-2.png,37.812375972998055,-122.29139430697212,195.64448892422246
133-3.png,37.812375972998055,-122.29139430697212,285.64448892422246
133-4.png,37.812375972998055,-122.29139430697212,15.644488924222458
134-1.png,37.81467050918452,-122.2876889568731,15.019627559957144
134-2.png,37.81467050918452,-122.2876889568731,105.01962755995714
134-3.png,37.81467050918452,-122.2876889568731,195.01962755995714
134-4.png,37.81467050918452,-122.2876889568731,285.01962755995714
135-1.png,37.81275589182285,-122.27612089281364,296.4579234850916
135-2.png,37.81275589182285,-122.27612089281364,26.457923485091612
135-3.png,37.81275589182285,-122.27612089281364,116.45792348509161
135-4.png,37.81275589182285,-122.27612089281364,206.45792348509167
136-1.png,37.809939693050275,-122.29164943348755,15.84445912880227
136-2.png,37.809939693050275,-122.29164943348755,105.84445912880227
136-3.png,37.809939693050275,-122.29164943348755,195.84445912880227
136-4.png,37.809939693050275,-122.29164943348755,285.84445912880227
137-1.png,37.811956039669454,-122.28073552301775,16.22474700386357
137-2.png,37.811956039669454,-122.28073552301775,106.22474700386357
137-3.png,37.811956039669454,-122.28073552301775,196.22474700386357
137-4.png,37.811956039669454,-122.28073552301775,286.22474700386357
138-1.png,37.81095453269493,-122.28447281148253,15.815458901415923
138-2.png,37.81095453269493,-122.28447281148253,105.81545890141592
138-3.png,37.81095453269493,-122.28447281148253,195.81545890141592
138-4.png,37.81095453269493,-122.28447281148253,285.8154589014159
139-1.png,37.81343558634341,-122.27606668367216,115.91372836261087
139-2.png,37.81343558634341,-122.27606668367216,205.91372836261087
139-3.png,37.81343558634341,-122.27606668367216,295.91372836261087
139-4.png,37.81343558634341,-122.27606668367216,25.91372836261087
140-1.png,37.81058745280575,-122.28352354692474,105.78472574028223
140-2.png,37.81058745280575,-122.28352354692474,195.78472574028223
140-3.png,37.81058745280575,-122.28352354692474,285.7847257402822
140-4.png,37.81058745280575,-122.28352354692474,15.784725740282227
141-1.png,37.811979803250495,-122.28072649548558,16.174225909326026
141-2.png,37.811979803250495,-122.28072649548558,106.17422590932603
141-3.png,37.811979803250495,-122.28072649548558,196.17422590932603
141-4.png,37.811979803250495,-122.28072649548558,286.174225909326
142-1.png,37.81030317480943,-122.28243355034672,15.744982352635077
142-2.png,37.81030317480943,-122.28243355034672,105.74498235263508
142-3.png,37.81030317480943,-122.28243355034672,195.74498235263508
142-4.png,37.81030317480943,-122.28243355034672,285.7449823526351
143-1.png,37.81189732193904,-122.28184659516391,15.722339467067059
143-2.png,37.81189732193904,-122.28184659516391,105.72233946706706
143-3.png,37.81189732193904,-122.28184659516391,195.72233946706706
143-4.png,37.81189732193904,-122.28184659516391,285.72233946706706
144-1.png,37.81345517817724,-122.28239639267969,13.849832126962497
144-2.png,37.81345517817724,-122.28239639267969,103.8498321269625
144-3.png,37.81345517817724,-122.28239639267969,193.8498321269625
144-4.png,37.81345517817724,-122.28239639267969,283.8498321269625
145-1.png,37.811704602801605,-122.29139696290184,196.24873409251217
145-2.png,37.811704602801605,-122.29139696290184,286.24873409251217
145-3.png,37.811704602801605,-122.29139696290184,16.248734092512166
145-4.png,37.811704602801605,-122.29139696290184,106.24873409251217
146-1.png,37.81148530344969,-122.28138021762356,285.4298055073997
146-2.png,37.81148530344969,-122.28138021762356,15.429805507399692
146-3.png,37.81148530344969,-122.28138021762356,105.42980550739969
146-4.png,37.81148530344969,-122.28138021762356,195.4298055073997
147-1.png,37.8100634788203,-122.29160387143286,15.844459128686708
147-2.png,37.8100634788203,-122.29160387143286,105.84445912868671
147-3.png,37.8100634788203,-122.29160387143286,195.8444591286867
147-4.png,37.8100634788203,-122.29160387143286,285.8444591286867
148-1.png,37.814387713728436,-122.29038271575942,195.44141746996993
148-2.png,37.814387713728436,-122.29038271575942,285.4414174699699
148-3.png,37.814387713728436,-122.29038271575942,15.441417469969906
148-4.png,37.814387713728436,-122.29038271575942,105.4414174699699
149-1.png,37.81399987415847,-122.279992965923,15.863825884740436
149-2.png,37.81399987415847,-122.279992965923,105.86382588474044
149-3.png,37.81399987415847,-122.279992965923,195.86382588474044
149-4.png,37.81399987415847,-122.279992965923,285.86382588474044
150-1.png,37.810972946818154,-122.28522887832281,105.50533832959434
150-2.png,37.810972946818154,-122.28522887832281,195.50533832959434
150-3.png,37.810972946818154,-122.28522887832281,285.50533832959434
150-4.png,37.810972946818154,-122.28522887832281,15.505338329594338
151-1.png,37.813520197516894,-122.27964543462737,282.6312857254101
151-2.png,37.813520197516894,-122.27964543462737,12.631285725410123
151-3.png,37.813520197516894,-122.27964543462737,102.63128572541012
151-4.png,37.813520197516894,-122.27964543462737,192.63128572541018
152-1.png,37.81251330000008,-122.28162156414966,15.72271278580007
152-2.png,37.81251330000008,-122.28162156414966,105.72271278580007
152-3.png,37.81251330000008,-122.28162156414966,195.72271278580007
152-4.png,37.81251330000008,-122.28162156414966,285.72271278580007
153-1.png,37.81369818595082,-122.28010420562248,15.648281170505527
153-2.png,37.81369818595082,-122.28010420562248,105.64828117050553
153-3.png,37.81369818595082,-122.28010420562248,195.64828117050553
153-4.png,37.81369818595082,-122.28010420562248,285.6482811705055
154-1.png,37.81000895295405,-122.28598873282044,15.411109170000373
154-2.png,37.81000895295405,-122.28598873282044,105.41110917000037
154-3.png,37.81000895295405,-122.28598873282044,195.41110917000037
154-4.png,37.81000895295405,-122.28598873282044,285.4111091700004
155-1.png,37.81101590630506,-122.28679008536713,15.941113063512034
155-2.png,37.81101590630506,-122.28679008536713,105.94111306351203
155-3.png,37.81101590630506,-122.28679008536713,195.94111306351203
155-4.png,37.81101590630506,-122.28679008536713,285.94111306351203
156-1.png,37.810758443971444,-122.29177514920785,195.33986856595595
156-2.png,37.810758443971444,-122.29177514920785,285.33986856595595
156-3.png,37.810758443971444,-122.29177514920785,15.339868565955953
156-4.png,37.810758443971444,-122.29177514920785,105.33986856595595
157-1.png,37.81246134436705,-122.28510103336247,195.62475635610306
157-2.png,37.81246134436705,-122.28510103336247,285.62475635610303
157-3.png,37.81246134436705,-122.28510103336247,15.624756356103035
157-4.png,37.81246134436705,-122.28510103336247,105.62475635610303
158-1.png,37.810749114170605,-122.29135105122057,15.886894464457782
158-2.png,37.810749114170605,-122.29135105122057,105.88689446445778
158-3.png,37.810749114170605,-122.29135105122057,195.88689446445778
158-4.png,37.810749114170605,-122.29135105122057,285.8868944644578
159-1.png,37.813948754975655,-122.27737170596944,115.96080548110206
159-2.png,37.813948754975655,-122.27737170596944,205.96080548110206
159-3.png,37.813948754975655,-122.27737170596944,295.96080548110206
159-4.png,37.813948754975655,-122.27737170596944,25.960805481102057
160-1.png,37.81480166767354,-122.2876434249547,14.960940938806345
160-2.png,37.81480166767354,-122.2876434249547,104.96094093880635
160-3.png,37.81480166767354,-122.2876434249547,194.96094093880635
160-4.png,37.81480166767354,-122.2876434249547,284.96094093880635
161-1.png,37.81027052060819,-122.28006388021146,15.608550727146849
161-2.png,37.81027052060819,-122.28006388021146,105.60855072714685
161-3.png,37.81027052060819,-122.28006388021146,195.60855072714685
161-4.png,37.81027052060819,-122.28006388021146,285.60855072714685
162-1.png,37.81348730930486,-122.29070832028927,195.7900910866965
162-2.png,37.81348730930486,-122.29070832028927,285.7900910866965
162-3.png,37.81348730930486,-122.29070832028927,15.79009108669652
162-4.png,37.81348730930486,-122.29070832028927,105.79009108669652
163-1.png,37.81205207620524,-122.2899853925175,105.56502437906528
163-2.png,37.81205207620524,-122.2899853925175,195.56502437906528
163-3.png,37.81205207620524,-122.2899853925175,285.5650243790653
163-4.png,37.81205207620524,-122.2899853925175,15.565024379065278
164-1.png,37.80780262614332,-122.29277626099451,196.11211834397707
164-2.png,37.80780262614332,-122.29277626099451,286.11211834397704
164-3.png,37.80780262614332,-122.29277626099451,16.112118343977045
164-4.png,37.80780262614332,-122.29277626099451,106.11211834397704
165-1.png,37.810586202423494,-122.28460677149424,15.620510084661532
165-2.png,37.810586202423494,-122.28460677149424,105.62051008466153
165-3.png,37.810586202423494,-122.28460677149424,195.62051008466153
165-4.png,37.810586202423494,-122.28460677149424,285.62051008466153
166-1.png,37.81138519306968,-122.28092515683373,285.32322765555665
166-2.png,37.81138519306968,-122.28092515683373,15.32322765555665
166-3.png,37.81138519306968,-122.28092515683373,105.32322765555665
166-4.png,37.81138519306968,-122.28092515683373,195.3232276555566
167-1.png,37.81075373970661,-122.28426120988667,105.44955059496647
167-2.png,37.81075373970661,-122.28426120988667,195.44955059496647
167-3.png,37.81075373970661,-122.28426120988667,285.44955059496647
167-4.png,37.81075373970661,-122.28426120988667,15.449550594966468
168-1.png,37.81518700309076,-122.28750894127833,15.307533848382661
168-2.png,37.81518700309076,-122.28750894127833,105.30753384838266
168-3.png,37.81518700309076,-122.28750894127833,195.30753384838266
168-4.png,37.81518700309076,-122.28750894127833,285.30753384838266
169-1.png,37.813596050109695,-122.28005501550656,283.32469921014217
169-2.png,37.813596050109695,-122.28005501550656,13.324699210142171
169-3.png,37.813596050109695,-122.28005501550656,103.32469921014217
169-4.png,37.813596050109695,-122.28005501550656,193.32469921014217
170-1.png,37.810850604005225,-122.2880329509693,15.46618553646357
170-2.png,37.810850604005225,-122.2880329509693,105.46618553646357
170-3.png,37.810850604005225,-122.2880329509693,195.46618553646357
170-4.png,37.810850604005225,-122.2880329509693,285.46618553646357
171-1.png,37.81328822627481,-122.29078124561529,195.7722826430954
171-2.png,37.81328822627481,-122.29078124561529,285.7722826430954
171-3.png,37.81328822627481,-122.29078124561529,15.772282643095423
171-4.png,37.81328822627481,-122.29078124561529,105.77228264309542
172-1.png,37.81054407470205,-122.28696551253269,16.36862506436347
172-2.png,37.81054407470205,-122.28696551253269,106.36862506436347
172-3.png,37.81054407470205,-122.28696551253269,196.36862506436347
172-4.png,37.81054407470205,-122.28696551253269,286.36862506436347
173-1.png,37.80888048304826,-122.2923875085577,195.00007355344863
173-2.png,37.80888048304826,-122.2923875085577,285.0000735534486
173-3.png,37.80888048304826,-122.2923875085577,15.000073553448601
173-4.png,37.80888048304826,-122.2923875085577,105.0000735534486
174-1.png,37.81333132416596,-122.27579571079468,115.30760886014406
174-2.png,37.81333132416596,-122.27579571079468,205.30760886014406
174-3.png,37.81333132416596,-122.27579571079468,295.30760886014406
174-4.png,37.81333132416596,-122.27579571079468,25.307608860144057
175-1.png,37.81261711206733,-122.28158363880874,15.643418770706546
175-2.png,37.81261711206733,-122.28158363880874,105.64341877070655
175-3.png,37.81261711206733,-122.28158363880874,195.64341877070655
175-4.png,37.81261711206733,-122.28158363880874,285.64341877070655
176-1.png,37.8116694327529,-122.28218413088325,285.44280477308774
176-2.png,37.8116694327529,-122.28218413088325,15.442804773087744
176-3.png,37.8116694327529,-122.28218413088325,105.44280477308774
176-4.png,37.8116694327529,-122.28218413088325,195.4428047730878
177-1.png,37.81337006071157,-122.27589939238528,115.28826760664356
177-2.png,37.81337006071157,-122.27589939238528,205.28826760664356
177-3.png,37.81337006071157,-122.27589939238528,295.28826760664356
177-4.png,37.81337006071157,-122.27589939238528,25.288267606643558
178-1.png,37.81412989062542,-122.29047514744049,195.44141747063802
178-2.png,37.81412989062542,-122.29047514744049,285.44141747063804
178-3.png,37.81412989062542,-122.29047514744049,15.441417470638044
178-4.png,37.81412989062542,-122.29047514744049,105.44141747063804
179-1.png,37.81334138879659,-122.27761909387506,296.0915859353471
179-2.png,37.81334138879659,-122.27761909387506,26.091585935347098
179-3.png,37.81334138879659,-122.27761909387506,116.0915859353471
179-4.png,37.81334138879659,-122.27761909387506,206.0915859353471
180-1.png,37.811079193319344,-122.2796069172466,107.94626864055493
180-2.png,37.811079193319344,-122.2796069172466,197.94626864055493
180-3.png,37.811079193319344,-122.2796069172466,287.94626864055493
180-4.png,37.811079193319344,-122.2796069172466,17.946268640554933
181-1.png,37.8106442958459,-122.27682051621527,115.85004105510387
181-2.png,37.8106442958459,-122.27682051621527,205.85004105510387
181-3.png,37.8106442958459,-122.27682051621527,295.8500410551039
181-4.png,37.8106442958459,-122.27682051621527,25.850041055103873
182-1.png,37.81089859839854,-122.28221401538408,15.874126902383182
182-2.png,37.81089859839854,-122.28221401538408,105.87412690238318
182-3.png,37.81089859839854,-122.28221401538408,195.87412690238318
182-4.png,37.81089859839854,-122.28221401538408,285.8741269023832
183-1.png,37.8113921396277,-122.2878384760867,15.46618553774482
183-2.png,37.8113921396277,-122.2878384760867,105.46618553774482
183-3.png,37.8113921396277,-122.2878384760867,195.46618553774482
183-4.png,37.8113921396277,-122.2878384760867,285.4661855377448
184-1.png,37.81176086505235,-122.29096245409904,16.717379455270645
184-2.png,37.81176086505235,-122.29096245409904,106.71737945527065
184-3.png,37.81176086505235,-122.29096245409904,196.71737945527065
184-4.png,37.81176086505235,-122.29096245409904,286.71737945527065
185-1.png,37.81333185508476,-122.2881686782002,15.748350713755883
185-2.png,37.81333185508476,-122.2881686782002,105.74835071375588
185-3.png,37.81333185508476,-122.2881686782002,195.74835071375588
185-4.png,37.81333185508476,-122.2881686782002,285.7483507137559
186-1.png,37.81329639248287,-122.29192889223405,285.6664249230395
186-2.png,37.81329639248287,-122.29192889223405,15.666424923039472
186-3.png,37.81329639248287,-122.29192889223405,105.66642492303947
186-4.png,37.81329639248287,-122.29192889223405,195.66642492303947
187-1.png,37.81406171922285,-122.28249637541246,282.6345806988469
187-2.png,37.81406171922285,-122.28249637541246,12.63458069884689
187-3.png,37.81406171922285,-122.28249637541246,102.63458069884689
187-4.png,37.81406171922285,-122.28249637541246,192.6345806988469
188-1.png,37.81326745010885,-122.27911097854518,14.77727467642103
188-2.png,37.81326745010885,-122.27911097854518,104.77727467642103
188-3.png,37.81326745010885,-122.27911097854518,194.77727467642103
188-4.png,37.81326745010885,-122.27911097854518,284.77727467642103
189-1.png,37.81357545305094,-122.28599798358056,285.2919862327599
189-2.png,37.81357545305094,-122.28599798358056,15.291986232759882
189-3.png,37.81357545305094,-122.28599798358056,105.29198623275988
189-4.png,37.81357545305094,-122.28599798358056,195.29198623275988
190-1.png,37.8128836198392,-122.29054889902648,15.350654795078981
190-2.png,37.8128836198392,-122.29054889902648,105.35065479507898
190-3.png,37.8128836198392,-122.29054889902648,195.35065479507898
190-4.png,37.8128836198392,-122.29054889902648,285.350654795079
191-1.png,37.81101309476155,-122.27936553177196,113.59555279284223
191-2.png,37.81101309476155,-122.27936553177196,203.59555279284223
191-3.png,37.81101309476155,-122.27936553177196,293.5955527928422
191-4.png,37.81101309476155,-122.27936553177196,23.595552792842227
192-1.png,37.81451839869321,-122.27889077348428,108.97951695653671
192-2.png,37.81451839869321,-122.27889077348428,198.9795169565367
192-3.png,37.81451839869321,-122.27889077348428,288.9795169565367
192-4.png,37.81451839869321,-122.27889077348428,18.979516956536713
193-1.png,37.813256624520086,-122.29396429246349,121.60344285013326
193-2.png,37.813256624520086,-122.29396429246349,211.60344285013326
193-3.png,37.813256624520086,-122.29396429246349,301.60344285013326
193-4.png,37.813256624520086,-122.29396429246349,31.603442850133263
194-1.png,37.81058687985878,-122.28352100342131,105.78676807221677
194-2.png,37.81058687985878,-122.28352100342131,195.78676807221677
194-3.png,37.81058687985878,-122.28352100342131,285.7867680722168
194-4.png,37.81058687985878,-122.28352100342131,15.786768072216773
195-1.png,37.81054390282988,-122.28333659178332,105.93523556860197
195-2.png,37.81054390282988,-122.28333659178332,195.93523556860197
195-3.png,37.81054390282988,-122.28333659178332,285.93523556860197
195-4.png,37.81054390282988,-122.28333659178332,15.935235568601968
196-1.png,37.81301574928179,-122.28828396149854,15.626920064878561
196-2.png,37.81301574928179,-122.28828396149854,105.62692006487856
196-3.png,37.81301574928179,-122.28828396149854,195.62692006487856
196-4.png,37.81301574928179,-122.28828396149854,285.62692006487856
197-1.png,37.810462164800676,-122.27999438666525,15.608550727146849
197-2.png,37.810462164800676,-122.27999438666525,105.60855072714685
197-3.png,37.810462164800676,-122.27999438666525,195.60855072714685
197-4.png,37.810462164800676,-122.27999438666525,285.60855072714685
198-1.png,37.810993538183396,-122.28563678046424,15.432965837305005
198-2.png,37.810993538183396,-122.28563678046424,105.432965837305
198-3.png,37.810993538183396,-122.28563678046424,195.432965837305
198-4.png,37.810993538183396,-122.28563678046424,285.432965837305
199-1.png,37.8079771457856,-122.292362125854,15.34727306515805
199-2.png,37.8079771457856,-122.292362125854,105.34727306515805
199-3.png,37.8079771457856,-122.292362125854,195.34727306515805
199-4.png,37.8079771457856,-122.292362125854,285.34727306515805
200-1.png,37.811317373565615,-122.2785372054934,115.95190815761703
200-2.png,37.811317373565615,-122.2785372054934,205.95190815761703
200-3.png,37.811317373565615,-122.2785372054934,295.951908157617
200-4.png,37.811317373565615,-122.2785372054934,25.951908157617027
